sold_price,sqft,baths,price_reduced_amount,Stdev,Mean,waterfront,garage,cost_of_living_housing,total_population_category,cost_of_living_grocery
2.5378703231331703,2.0907411873032014,1.0,0.0,37771.375,49333.625,0,2.0,1,3,2
2.532155424976352,2.1217062758006473,2.0,0.0,28494.25,40454.5,0,0.0,1,3,2
2.643368743623046,2.126988546980439,2.0,0.0,61528.0,96446.0,0,2.0,1,3,2
2.598906445095949,2.115904972063651,2.0,0.0,39365.75,54204.25,0,2.0,1,3,2
2.5806771513187536,2.1046400375135943,2.0,2.3234107621942104,28494.25,40454.5,0,2.0,1,3,2
2.6281357025573913,2.1489191716674734,3.0,2.3234107621942104,55017.66666666666,114942.66666666669,0,2.0,1,2,2
2.5832787207877694,2.1263238701802942,2.0,0.0,34997.0,42741.66666666666,0,1.0,1,3,2
2.556024721719396,2.038403653368476,1.0,2.067970345786057,37771.375,49333.625,0,0.0,1,3,2
2.6089303575014307,2.152157397222908,3.0,0.0,41448.66666666666,50929.0,0,2.0,1,3,2
2.5767855414419634,2.072912406768814,1.0,0.0,38050.142857142855,60118.57142857143,0,1.0,1,2,2
2.5767855414419634,2.100200719217843,3.0,2.3000563597136088,39365.75,54204.25,0,2.0,1,3,2
2.6058364664333875,2.115413917357881,3.0,0.0,37771.375,49333.625,0,2.0,1,3,2
2.6544859353004306,2.180252867221869,3.0,0.0,61528.0,96446.0,0,2.0,1,3,2
2.6020417234998043,2.0782228619530008,2.0,0.0,39661.0,47024.0,0,1.0,1,3,2
2.6017345220330514,2.124229080823619,4.0,0.0,52896.25,79200.75,0,1.0,1,3,2
2.5861385010981603,2.133416300097137,2.0,0.0,63653.25,86964.5,0,2.0,1,3,1
2.6008896848400265,2.1387538858639608,2.0,0.0,63653.25,86964.5,0,2.0,1,3,1
2.673060211830219,2.1930786537675293,3.0,0.0,70665.0,114861.4,0,3.0,1,1,1
2.5682493828031636,2.1277222437862267,2.0,0.0,37590.25,43249.75,0,1.0,1,3,1
2.613300463399521,2.166835707133083,3.0,2.3558304641281165,22597.0,32393.0,0,2.0,1,3,1
2.6200713626555014,2.188427408980294,3.0,2.425597630354696,45453.6,77710.4,0,3.0,1,2,1
2.588886077287759,2.1371606803788974,1.0,0.0,37766.12557319224,50509.04047619048,0,0.0,1,3,1
2.5601841554606546,2.115002986312667,2.0,2.17752581681183,37590.25,43249.75,0,2.0,1,3,1
2.5747562286304357,2.0800516042679154,2.0,0.0,59952.0,90665.0,0,2.0,1,2,1
2.5759807915220994,2.0976217972027187,2.0,2.1979688386872795,44139.0,51723.5,0,2.0,1,3,1
2.664268071410667,2.224577620739823,4.0,2.379377841348507,60331.5,97830.0,0,3.0,1,3,1
2.624625276242069,2.1790994513441193,3.0,0.0,70665.0,114861.4,0,3.0,1,1,1
2.584364848864451,2.1606151841887873,2.0,2.2531209847743163,17899.0,30896.33333333333,0,2.0,1,3,1
2.6491609701786154,2.1974123350529844,4.0,0.0,70665.0,114861.4,0,2.0,1,1,1
2.6389931389479164,2.1799878543798057,4.0,0.0,45453.6,77710.4,0,3.0,1,2,1
2.5912046460526774,2.128958035012773,2.0,0.0,72497.0,82212.0,0,2.0,1,3,1
2.5660031722705665,2.0617376107948178,2.0,2.2720930397111068,21298.0,25405.0,0,1.0,1,3,1
2.6156482775346257,2.152389025929606,2.0,0.0,50182.66666666666,83849.0,0,3.0,1,2,1
2.61734082310851,2.1529658528050475,2.0,0.0,37766.12557319224,50509.04047619048,0,2.0,1,3,1
2.587868343379808,2.1022579016374974,2.0,2.2531209847743163,60331.5,97830.0,0,2.0,1,3,1
2.681349609219842,2.198005828990036,3.0,2.2294012669472845,70665.0,114861.4,0,4.0,1,1,1
2.713177438691144,2.239552905709629,5.0,0.0,70665.0,114861.4,0,4.0,1,1,1
2.531408786275378,2.0484369434843095,1.0,0.0,31263.666666666668,42635.0,0,1.0,1,2,1
2.5937633083840494,2.1472312083846674,3.0,2.1459471123541936,72497.0,82212.0,0,2.0,1,3,1
2.5840046705672366,2.1089050692105356,2.0,0.0,63653.25,86964.5,0,2.0,1,3,1
2.637767464180744,2.160133168255577,3.0,0.0,37766.12557319224,50509.04047619048,0,3.0,1,3,1
2.5715988559767298,2.057243691055654,1.0,0.0,63653.25,86964.5,0,1.0,1,3,1
2.6336078565795944,2.161094962330888,2.0,0.0,63653.25,86964.5,0,2.0,1,3,1
2.610623542258807,2.14873961721405,2.0,0.0,51532.6,74852.2,0,3.0,1,3,1
2.6038295957074085,2.1612012777882548,2.0,0.0,44139.0,51723.5,0,3.0,1,3,1
2.6024584426823534,2.1348616656200523,2.0,2.368410894537015,60437.6,101721.78,0,2.0,1,1,1
2.5806771513187536,2.127795336106316,3.0,2.2531209847743163,17757.0,31780.0,0,2.0,1,3,1
2.565065628758645,2.057936167064734,1.0,0.0,54709.5,71210.5,0,1.0,1,3,1
2.5694130964877173,2.0568261650231383,1.0,0.0,44011.6,50577.0,0,1.0,1,3,1
2.6281357025573913,2.1561940245281983,3.0,0.0,45453.6,77710.4,0,3.0,1,2,1
2.5570873533924794,2.069973409551305,1.0,0.0,21025.0,31311.0,0,2.0,1,3,1
2.6198569140199903,2.174163270219238,2.0,0.0,56690.5,95720.0,0,3.0,1,1,1
2.6242237170039373,2.2160192266142835,4.0,0.0,51532.6,74852.2,0,2.0,1,3,1
2.5660031722705665,2.092375547265548,2.0,0.0,45453.6,77710.4,0,0.0,1,2,1
2.5475134173620706,2.0597170298308587,1.0,2.1519252521271723,39959.0,51516.0,0,1.0,1,3,1
2.598906445095949,2.1511671875769824,2.0,2.294834295413988,56690.5,95720.0,0,2.0,1,1,1
2.709116315070299,2.2332242209098645,4.0,0.0,70665.0,114861.4,0,2.0,1,1,1
2.522655342297345,2.0586244347068976,1.0,0.0,27457.0,32523.33333333333,0,0.0,1,3,1
2.604773421689249,2.1291746328870933,2.0,0.0,51684.0,66680.0,0,0.0,3,1,2
2.6232092586766624,2.1285960550719913,2.0,2.3234107621942104,51684.0,66680.0,0,0.0,3,1,2
2.6264033212157774,2.115659724880597,2.0,2.2863969296232134,51684.0,66680.0,0,2.0,3,1,2
2.5747562286304357,2.129318786658012,2.0,0.0,33094.0,41663.0,0,0.0,3,1,2
2.6769774052767277,2.21715365176,4.0,0.0,53326.333333333336,84126.33333333333,0,11.0,3,1,2
2.6242035762783527,2.134175857870013,1.0,2.384855714133668,42256.2,49869.6,0,1.0,3,1,2
2.6469045183396442,2.148078597786263,3.0,0.0,42256.2,49869.6,0,1.0,3,1,2
2.66563020449565,2.1697125884097446,3.0,2.4093486230252963,53326.333333333336,84126.33333333333,0,3.0,3,1,2
2.635762413954781,2.160828694010215,4.0,2.444206106434803,53326.333333333336,84126.33333333333,0,11.0,3,1,2
2.635337015765198,2.096260229668164,2.0,0.0,39544.0,66214.0,0,2.0,3,1,2
2.647047824819556,2.144958072677249,2.0,2.36235025329959,51684.0,66680.0,0,2.0,3,1,2
2.6262080578326072,2.072912406768814,1.0,0.0,41595.0,52049.0,0,2.0,3,1,2
2.618752563214955,2.0995379367724865,2.0,0.0,33094.0,41663.0,0,1.0,3,1,2
2.710309444014196,2.25178806175337,6.0,0.0,51684.0,66680.0,0,0.0,3,1,2
2.64985059515512,2.1627830103340866,3.0,0.0,39544.0,66214.0,0,2.0,3,1,2
2.6215538144473256,2.0982962757534893,2.0,2.067970345786057,42256.2,49869.6,0,2.0,3,1,2
2.6401125151321168,2.1514594039567516,3.0,2.3243847159300817,33094.0,41663.0,0,2.0,3,1,2
2.618992280160462,2.162835319458644,2.0,2.4366040730349194,42256.2,49869.6,0,0.0,3,1,2
2.636855946126935,2.1391484534254914,2.0,2.526762946426977,39544.0,66214.0,0,2.0,3,1,2
2.625421304790889,2.0915614048472237,2.0,0.0,42256.2,49869.6,0,2.0,3,1,2
2.617895778186638,2.1390827946893953,1.0,2.393551793043435,42256.2,49869.6,0,1.0,3,1,2
2.6137953202144693,2.0547151639024506,1.0,0.0,53326.333333333336,84126.33333333333,0,1.0,3,1,2
2.637022604769401,2.167836869209439,3.0,0.0,53326.333333333336,84126.33333333333,0,3.0,3,1,2
2.657607566478811,2.160828694010215,3.0,0.0,42256.2,49869.6,0,0.0,3,1,2
2.647546967187971,2.1658246958058083,2.0,2.3234107621942104,53326.333333333336,84126.33333333333,0,2.0,3,1,2
2.6426077931894945,2.171746581862792,2.0,0.0,33094.0,41663.0,0,2.0,3,1,2
2.6222830561725363,2.128160046535533,1.0,2.3234107621942104,51684.0,66680.0,0,1.0,3,1,2
2.6271787703047464,2.115002986312667,2.0,0.0,51684.0,66680.0,0,2.0,3,1,2
2.6336953831766463,2.1016075467307176,2.0,0.0,33094.0,41663.0,0,2.0,3,1,2
2.6463281693738856,2.15186713491,2.0,2.36235025329959,51684.0,66680.0,0,2.0,3,1,2
2.645892591287636,2.1680359357696948,3.0,2.3623816450064177,39544.0,66214.0,0,2.0,3,1,2
2.630927484335126,2.1060804301011156,2.0,0.0,51684.0,66680.0,0,2.0,3,1,2
2.626985742465941,2.1116578645229955,2.0,0.0,51684.0,66680.0,0,1.0,3,1,2
2.6518639363811505,2.1453919269506527,3.0,0.0,39544.0,66214.0,0,2.0,3,1,2
2.636185123122503,2.1550727205353106,2.0,0.0,41595.0,52049.0,0,2.0,3,1,2
2.6261885003759673,2.105362622341881,2.0,2.425597630354696,53326.333333333336,84126.33333333333,0,2.0,3,1,2
2.5859280178726545,2.082184828309905,1.0,0.0,33094.0,41663.0,0,1.0,3,1,2
2.6318328908079858,2.091152060849253,2.0,0.0,51684.0,66680.0,0,2.0,3,1,2
2.6281357025573913,2.092578143634172,1.0,2.36235025329959,51684.0,66680.0,0,2.0,3,1,2
2.628514701277147,2.090535173545393,2.0,2.3224260569203197,42256.2,49869.6,0,2.0,3,1,2
2.6597417228498643,2.1243046072484626,2.0,0.0,33094.0,41663.0,0,2.0,3,1,2
2.6211335537754037,2.121007782628919,2.0,0.0,40166.25,52637.5,0,2.0,1,2,2
2.5791461839467082,2.1742568872937547,2.1284722222222223,0.0,40166.25,52637.5,0,3.0,1,2,2
2.5825451877824173,2.082184828309905,2.0,0.0,54428.0,77908.0,0,0.0,1,2,2
2.6096825137258386,2.172890968199372,3.0,0.0,52823.25,84272.75,0,1.0,1,2,2
2.531408786275378,2.116149661334103,2.1284722222222223,0.0,32809.5,38249.5,0,0.0,1,2,2
2.3234107621942104,2.1262497605917656,6.0,0.0,32809.5,38249.5,0,0.0,1,2,2
2.4995872533421895,2.120147834218362,1.0,2.1519252521271723,32809.5,38249.5,0,0.0,1,2,2
2.526762946426977,2.0270520851482137,1.0,2.1575788237414684,39735.0,57757.5,0,0.0,1,2,2
2.583642634087427,2.0790266416427854,1.0,0.0,43754.0,81903.0,0,0.0,1,2,2
2.621344009844793,2.1426980184653157,3.0,0.0,52823.25,84272.75,0,2.0,1,2,2
2.5878341623968697,2.1967029546804206,2.0,2.2551990897110383,52823.25,84272.75,0,0.0,1,2,2
2.5787581879384502,2.118087376852356,1.0,0.0,52823.25,84272.75,0,0.0,1,2,2
2.6031474281958396,2.11679945677425,2.0,0.0,54428.0,77908.0,0,0.0,1,2,2
2.591853179134731,2.135746617737867,2.0,2.3565050293398513,43754.0,81903.0,0,1.0,1,2,2
2.4822544299903537,2.077645156350333,1.0,0.0,39735.0,57757.5,0,0.0,1,2,2
2.604505074628267,2.100577651859118,3.0,0.0,43754.0,81903.0,0,1.0,1,2,2
2.5948537977119215,2.125655021547276,3.0,0.0,40166.25,52637.5,0,1.0,1,2,2
2.6221793582274318,2.144958072677249,3.0,0.0,54428.0,77908.0,0,2.0,1,2,2
2.604370507841936,2.1595409695123475,2.1284722222222223,0.0,43952.66666666666,65454.708333333336,0,0.0,1,2,2
2.532155424976352,2.092982218491599,1.0,0.0,32809.5,38249.5,0,1.0,1,2,2
2.5934485723637017,2.1549034755746628,2.0,2.36235025329959,43754.0,81903.0,0,0.0,1,2,2
2.6121316607974876,2.1692222939307104,2.0,2.3998351602840042,43754.0,81903.0,0,0.0,1,2,2
2.5908781024862124,2.127941370315992,2.0,2.3234107621942104,40166.25,52637.5,0,2.0,1,2,2
2.5895564223493652,2.2029129161604684,2.1284722222222223,0.0,39735.0,57757.5,0,0.0,1,2,2
2.5806771513187536,2.113176026085734,2.1284722222222223,0.0,32809.5,38249.5,0,0.0,1,2,2
2.425597630354696,2.1692222939307104,2.1284722222222223,0.0,39735.0,57757.5,0,1.0,1,2,2
2.6366721401251243,2.149693692607091,3.0,0.0,52823.25,84272.75,0,2.0,1,2,2
2.5806771513187536,2.103363835503938,2.1284722222222223,0.0,32809.5,38249.5,0,0.0,1,2,2
2.5895564223493652,2.150756703343875,2.1284722222222223,0.0,40166.25,52637.5,0,0.0,1,2,2
2.5895564223493652,2.100483540766043,1.0,2.2878580073643144,52823.25,84272.75,0,0.0,1,2,2
2.6066231031218963,2.1637205383507694,2.0,2.4610117348396496,43754.0,81903.0,0,0.0,1,2,2
2.6022920569271024,2.1283782742043895,2.0,0.0,40166.25,52637.5,0,0.0,1,2,2
2.6474616669599516,2.119360028471374,3.0,0.0,52823.25,84272.75,0,2.0,1,2,2
2.6003492269397652,2.115986597024682,3.0,2.3234107621942104,40166.25,52637.5,0,2.0,1,2,2
2.5912030171337292,2.116961293716228,3.0,0.0,40166.25,52637.5,0,2.0,1,2,2
2.6716138109256464,2.2473393442630423,4.0,0.0,52823.25,84272.75,0,2.0,1,2,2
2.6426077931894945,2.1700544045446293,3.0,0.0,40166.25,52637.5,1,2.0,1,2,2
2.5912046460526774,2.1820021529066342,3.0,0.0,32809.5,38249.5,1,0.0,1,2,2
2.5428511713577193,2.1130083926994434,1.0,0.0,32809.5,38249.5,0,0.0,1,2,2
2.6441210720806225,2.1771626859,4.0,2.412863620384798,54428.0,77908.0,0,2.0,1,2,2
2.544438676214117,2.1444600300271968,2.0,0.0,40166.25,52637.5,0,0.0,1,2,2
2.584364848864451,2.1263979282656003,2.0,0.0,52823.25,84272.75,0,0.0,1,2,2
2.6290792285747764,2.1641861237279363,3.0,0.0,40166.25,52637.5,0,2.0,1,2,2
2.6262080578326072,2.1606151841887873,2.0,0.0,35339.0,42598.6,0,1.0,2,2,2
2.6441210720806225,2.1778876568366545,3.0,0.0,35339.0,42598.6,0,4.0,2,2,2
2.6441210720806225,2.1514594039567516,4.0,0.0,35339.0,42598.6,0,0.0,2,2,2
2.7628622185611365,2.275880616439548,7.0,0.0,74505.33333333333,114096.33333333331,0,2.0,2,2,2
2.656995011291491,2.2033695628198258,3.0,0.0,35339.0,42598.6,0,0.0,2,2,2
2.6533248066866832,2.2257572714936917,3.0,0.0,28679.75,37689.5,0,2.0,2,2,2
2.6144960919459708,2.0591720512942193,1.0,0.0,41289.0,38351.0,0,0.0,2,2,2
2.630927484335126,2.119280928553949,2.0,0.0,28679.75,37689.5,0,2.0,2,2,2
2.616556201697194,2.0939859450838263,2.0,0.0,38698.66666666666,41232.333333333336,0,0.0,2,2,2
2.6544859353004306,2.20217080011276,3.0,0.0,31715.0,45988.66666666666,0,0.0,2,2,2
2.6929155549571155,2.236602822569647,4.0,0.0,74505.33333333333,114096.33333333331,0,0.0,2,2,2
2.652407319951614,2.1834229336433473,3.0,2.36235025329959,28679.75,37689.5,0,0.0,2,2,2
2.6386667018029435,2.172890968199372,2.0,0.0,35339.0,42598.6,0,0.0,2,2,2
2.755684248962421,2.2085918504575415,5.0,2.5591666496574947,74505.33333333333,114096.33333333331,0,2.0,2,2,2
2.617895778186638,2.1304650294995247,2.0,0.0,40176.333333333336,68439.33333333333,0,2.0,2,2,2
2.7186010757891275,2.2055190119998707,4.0,0.0,74505.33333333333,114096.33333333331,0,2.0,2,2,2
2.7144909993656685,2.2521071222017826,2.0,0.0,74505.33333333333,114096.33333333331,0,2.0,2,2,2
2.633957278974644,2.1662302940684532,2.0,0.0,28679.75,37689.5,0,2.0,2,2,2
2.7628622185611365,2.281108679503318,5.0,0.0,74505.33333333333,114096.33333333331,0,2.0,2,2,2
2.6336078565795944,2.1795890340473822,3.0,0.0,40176.333333333336,68439.33333333333,0,0.0,2,2,2
2.6456006064526782,2.151108645848012,2.0,2.3234107621942104,74505.33333333333,114096.33333333331,0,2.0,2,2,2
2.5928151144447478,2.1226305630422626,2.0,0.0,28679.75,37689.5,0,1.0,2,2,2
2.6441210720806225,2.1522153527254395,3.0,2.469775946198685,38698.66666666666,41232.333333333336,0,2.0,2,2,2
2.658214447961229,2.1839346790243797,3.0,0.0,40176.333333333336,68439.33333333333,0,0.0,2,2,2
2.6017625060090213,2.159971995543026,2.0,0.0,28679.75,37689.5,0,0.0,2,2,2
2.637022604769401,2.1486197425317033,2.0,0.0,28679.75,37689.5,0,0.0,2,2,2
2.675132418639063,2.1985590464426794,3.0,0.0,40176.333333333336,68439.33333333333,0,0.0,2,2,2
2.6121316607974876,2.0822959746673395,1.0,0.0,41289.0,38351.0,0,0.0,2,2,2
2.6144960919459708,2.1130083926994434,1.0,0.0,28679.75,37689.5,0,0.0,2,2,2
2.6156482775346257,2.1554665561147206,2.0,0.0,41289.0,38351.0,0,2.0,2,2,2
2.6604706021610975,2.1752347165878025,2.0,0.0,28679.75,37689.5,0,2.0,2,2,2
2.6200713626555014,2.174723689078444,2.0,0.0,28679.75,37689.5,0,0.0,2,2,2
2.6402712413808804,2.213552377011431,4.0,0.0,28679.75,37689.5,0,0.0,2,2,2
2.6371888486105326,2.1236988947441167,2.0,0.0,74505.33333333333,114096.33333333331,0,1.0,2,2,2
2.6058364664333875,2.1576338327846942,2.0,0.0,31715.0,45988.66666666666,0,5.0,2,2,2
2.610918042212423,2.0979113692514244,1.0,0.0,28679.75,37689.5,0,1.0,2,2,2
2.6594115912035496,2.2051410363843895,3.0,2.2551990897110383,31715.0,45988.66666666666,0,2.0,2,2,2
2.6211335537754037,2.1212411204924,2.0,0.0,31715.0,45988.66666666666,0,1.0,2,2,2
2.636185123122503,2.1419337226644912,2.0,0.0,35339.0,42598.6,0,1.0,2,2,2
2.587868343379808,2.0393824002626744,1.0,0.0,41289.0,38351.0,0,0.0,2,2,2
2.5260401806625277,2.0633284326534964,1.0,0.0,49594.75,71137.75,0,1.0,1,1,2
2.558652438006258,2.0853636241521643,1.0,2.3234107621942104,48736.0,65975.0,0,0.0,1,1,2
2.55548746716403,2.076480671432496,1.0,0.0,35884.25,39176.75,0,0.0,1,1,2
2.6003492269397652,2.1182472861954174,3.0,0.0,48736.0,65975.0,0,0.0,1,1,2
2.6096825137258386,2.171458473562204,3.0,0.0,34978.71428571428,55936.71428571428,0,2.0,1,1,2
2.6181164983114953,2.165213283993333,2.1284722222222223,0.0,34978.71428571428,55936.71428571428,0,2.0,1,1,2
2.515105316329897,2.074472683462615,1.0,0.0,35884.25,39176.75,0,0.0,1,1,2
2.590385401928209,2.104458637781109,2.0,0.0,41979.0,61619.0,0,1.0,1,2,2
2.590220391982479,2.126545890198951,2.0,2.2531209847743163,46211.0,71926.0,0,2.0,1,1,2
2.6031474281958396,2.1307496674781037,2.0,0.0,32340.5,45776.0,0,2.0,1,1,2
2.6121316607974876,2.136152571259176,3.0,0.0,41979.0,61619.0,0,0.0,1,2,2
2.6281357025573913,2.1602940901054724,3.0,0.0,44916.0,67514.5,0,2.0,1,1,2
2.5726670138524446,2.0760114470383244,2.0,0.0,49594.75,71137.75,0,0.0,1,1,2
2.6211335537754037,2.164649614275526,2.0,0.0,43813.5,89711.5,0,0.0,1,1,2
2.618992280160462,2.2015302676211563,3.0,0.0,46211.0,71926.0,1,2.0,1,1,2
2.6402712413808804,2.1835938030489683,4.0,0.0,43813.5,89711.5,0,2.0,1,1,2
2.6013770097652045,2.1445847626933445,2.0,0.0,41979.0,61619.0,0,2.0,1,2,2
2.5747562286304357,2.1133433992548434,3.0,0.0,46211.0,71926.0,0,0.0,1,1,2
2.594388538581778,2.1068823280938007,3.0,0.0,67313.0,84335.0,0,0.0,1,1,2
2.6017625060090213,2.1244554999871275,2.0,0.0,50760.5,66246.5,0,0.0,1,1,2
2.650533088605779,2.187487236343277,2.0,2.3234107621942104,45579.0,63441.0,0,2.0,1,2,1
2.609432711001139,2.098679831078209,3.0,0.0,39618.0,58394.0,0,0.0,1,2,1
2.6242237170039373,2.1538821752134556,2.0,2.181958786434122,33413.0,42579.0,0,0.0,1,3,1
2.6318328908079858,2.1556909361001466,2.0,2.393115895539352,46455.0,60873.16666666666,0,0.0,1,2,1
2.7005442450808035,2.2534565511521922,4.0,0.0,38763.0,46213.5,0,0.0,1,3,1
2.6984316581546484,2.2297234299031823,4.0,0.0,46455.0,60873.16666666666,0,0.0,1,2,1
2.637022604769401,2.1045493755030966,2.0,0.0,85173.5,150942.0,0,0.0,1,3,1
2.6477597376813042,2.0299077797724374,1.0,0.0,38763.0,46213.5,0,0.0,1,3,1
2.6441210720806225,2.1280872043879997,2.0,0.0,49828.0,71475.0,0,0.0,1,2,1
2.724826432174179,2.177480496223225,2.0,0.0,72936.0,107729.5,0,0.0,1,3,1
2.6426077931894945,2.1126723421867886,2.0,0.0,50695.66666666666,87219.33333333333,0,0.0,1,3,1
2.720818230483328,2.2402765214215843,3.0,0.0,46455.0,60873.16666666666,0,0.0,1,2,1
2.782760808577901,2.263442223295083,5.0,0.0,55566.0,81094.5,0,0.0,1,3,1
2.684644601625698,2.1564724676880376,2.0,0.0,85173.5,150942.0,0,0.0,1,3,1
2.618992280160462,2.123242345467134,3.0,2.4093450282818294,27885.33333333333,37473.333333333336,0,0.0,2,2,2
2.6096825137258386,2.1163937951035634,2.0,0.0,27885.33333333333,37473.333333333336,0,0.0,2,2,2
2.6156482775346257,2.1077664249650536,2.0,2.313039352423886,43201.8,58098.8,0,1.0,2,2,2
2.5959274336964664,2.0682226935789534,2.0,0.0,27885.33333333333,37473.333333333336,0,0.0,2,2,2
2.6144960919459708,2.1388197498110917,4.0,0.0,66660.5,107576.0,0,0.0,2,2,2
2.6055722413317675,2.074829671570407,2.0,0.0,49684.66666666666,68449.33333333333,0,0.0,2,2,2
2.6388289050998015,2.093284301610178,1.0,0.0,43201.8,58098.8,0,0.0,2,2,2
2.6144960919459708,2.0943848783402914,2.0,0.0,27885.33333333333,37473.333333333336,0,0.0,2,2,2
2.594388538581778,2.104367824227211,2.0,0.0,29102.5,36300.0,0,1.0,2,2,2
2.612371821106736,2.1035470697965097,2.0,2.3234107621942104,44768.684166666666,60620.3275,0,0.0,2,2,2
2.64985059515512,2.2184858605326543,3.0,2.425597630354696,49684.66666666666,68449.33333333333,0,2.0,2,2,2
2.528344252312476,2.1045493755030966,2.0,0.0,33704.0,36575.5,0,0.0,2,2,2
2.6079144740144087,2.099822479512906,2.0,0.0,33704.0,36575.5,0,0.0,2,2,2
2.6512018712201746,2.1519252521271723,3.0,0.0,29102.5,36300.0,0,0.0,2,2,2
2.6539595183437696,2.183679129723806,3.0,2.356168403719098,66660.5,107576.0,0,2.0,2,2,2
2.541228329571344,2.049334012932915,1.0,0.0,33280.666666666664,44296.333333333336,0,0.0,2,2,2
2.629917236773502,2.1122508015139982,2.0,0.0,43921.5,60655.5,0,0.0,2,2,2
2.56363582933001,2.099442924092907,1.0,0.0,33280.666666666664,44296.333333333336,0,0.0,2,2,2
2.6090562914150324,2.118167361300938,2.0,0.0,43201.8,58098.8,0,0.0,2,2,2
2.6456006064526782,2.1594869647435417,3.0,0.0,52569.5,68372.5,0,2.0,2,2,2
2.671797923132022,2.1379602916511287,2.0,0.0,57034.0,69756.0,0,0.0,2,2,2
2.6183365041284774,2.1388197498110917,2.0,0.0,29102.5,36300.0,0,0.0,2,2,2
2.626500741370166,2.11606816008506,2.0,0.0,43201.8,58098.8,0,1.0,2,2,2
2.6551222517116724,2.152157397222908,3.0,2.3890872825709972,57034.0,69756.0,0,0.0,2,2,2
2.7186010757891275,2.2104364979348037,5.0,0.0,73547.0,95870.0,0,0.0,2,2,2
2.6271787703047464,2.113677368009935,2.0,0.0,41120.5,62737.0,0,0.0,2,2,2
2.5943574102694553,2.099822479512906,1.0,2.3872327996109903,23853.5,31114.5,0,1.0,2,2,2
2.61067271365813,2.1226305630422626,1.0,0.0,40865.8,38044.0,0,0.0,2,2,2
2.617895778186638,2.107678339122222,2.0,0.0,23853.5,31114.5,0,0.0,2,2,2
2.6768868539411543,2.19362106350913,5.0,0.0,57034.0,69756.0,0,0.0,2,2,2
2.6484640678019935,2.1686802486741037,2.0,0.0,57034.0,69756.0,0,0.0,2,2,2
2.657607566478811,2.1761573474458444,4.0,2.3888576972426643,27885.33333333333,37473.333333333336,0,1.0,2,2,2
2.6402712413808804,2.120773935149016,2.0,0.0,27885.33333333333,37473.333333333336,0,0.0,2,2,2
2.6200713626555014,2.155129074291274,3.0,2.3234107621942104,23853.5,31114.5,0,1.0,2,2,2
2.6441210720806225,2.144958072677249,3.0,0.0,66660.5,107576.0,0,1.0,2,2,2
2.674203901899162,2.1790994513441193,3.0,0.0,29102.5,36300.0,0,2.0,2,2,2
2.6200713626555014,2.134793284587648,3.0,0.0,23853.5,31114.5,0,1.0,2,2,2
2.6274672795916376,2.173646836403321,3.0,0.0,43201.8,58098.8,0,0.0,2,2,2
2.6296204730346697,2.173646836403321,3.0,0.0,66660.5,107576.0,0,0.0,2,2,2
2.594076626352433,2.036587408288116,1.0,0.0,49684.66666666666,68449.33333333333,0,0.0,2,2,2
2.6106473947984474,2.100483540766043,1.0,0.0,43201.8,58098.8,1,0.0,2,2,2
2.651208592109637,2.1528507429054087,4.0,2.4258918379756103,40865.8,38044.0,0,0.0,2,2,2
2.6722766087807175,2.160935283703621,2.0,0.0,39938.2,53494.0,0,2.0,3,2,2
2.657607566478811,2.1751419926993703,3.0,0.0,50483.0,93946.66666666669,0,2.0,3,2,2
2.6680123551253567,2.1994378692728556,3.0,0.0,47258.0,64951.0,0,6.0,3,2,2
2.6531814746368543,2.198779478381844,3.0,2.3234107621942104,45713.0,65210.0,0,2.0,3,2,2
2.651877243116559,2.166885997628051,3.0,0.0,41877.5,57646.5,0,2.0,3,2,2
2.64985059515512,2.1298934541650003,2.0,2.2531209847743163,41877.5,57646.5,0,2.0,3,2,2
2.6349088952105157,2.0897072397989382,2.0,2.2720930397111068,45713.0,65210.0,0,2.0,3,2,2
2.6456006064526782,2.14218910624994,2.0,1.945047123513961,47258.0,64951.0,0,2.0,3,2,2
2.6418380272022777,2.105362622341881,2.0,0.0,45713.0,65210.0,0,2.0,3,2,2
2.6252231754756408,2.1130083926994434,2.0,2.326726846627376,50483.0,93946.66666666669,0,2.0,3,2,2
2.6544859353004306,2.1682346170615867,2.1284722222222223,2.3890872825709972,39938.2,53494.0,0,0.0,3,2,2
2.6385041030392986,2.131033544205444,3.0,2.393551793043435,50483.0,93946.66666666669,0,1.0,3,2,2
2.67962760560916,2.186206023617281,3.0,0.0,39938.2,53494.0,0,3.0,3,2,2
2.662764241731439,2.17779731737218,3.0,0.0,47258.0,64951.0,1,3.0,3,2,2
2.637022604769401,2.105722119594759,3.0,0.0,41877.5,57646.5,0,1.0,3,2,2
2.6386667018029435,2.0915614048472237,1.0,0.0,50483.0,93946.66666666669,0,0.0,3,2,2
2.6605872178988217,2.025597515002669,1.0,0.0,50483.0,93946.66666666669,1,0.0,3,2,2
2.6544859353004306,2.172272682399008,3.0,0.0,45713.0,65210.0,0,2.0,3,2,2
2.647047824819556,2.111742769471112,2.0,0.0,41877.5,57646.5,0,2.0,3,2,2
2.6531945177344887,2.122936891955039,2.0,0.0,50483.0,93946.66666666669,0,2.0,3,2,2
2.698962477513686,2.204934259753969,4.0,2.4093450282818294,45893.06666666667,70797.22222222223,0,3.0,3,2,2
2.6623119173009995,2.1297500784221026,3.0,0.0,50483.0,93946.66666666669,0,5.0,3,2,2
