sold_price,sqft,baths,price_reduced_amount,Stdev,Mean,waterfront,garage,cost_of_living_housing,total_population_category,cost_of_living_grocery
13.038983942375959,7.478169694159785,3.0,0.0,45003.0,55488.2,0,2.0,2,2,2
12.650761671914688,7.393263094763838,2.0,0.0,65887.5,109122.25,0,2.0,2,2,2
12.959846800844963,7.546446273746024,2.0,0.0,51124.0,111116.0,0,2.0,2,2,2
12.40697467786825,7.069023426578259,2.0,0.0,51124.0,111116.0,0,0.0,2,2,2
12.608202196848836,7.442492722794441,2.0,0.0,31642.0,43979.0,0,2.0,2,2,2
10.985309671896763,6.9930151229329605,2.0,6.90875477931522,39873.25,42041.0,0,0.0,2,2,2
11.277215789596893,6.7464121285733745,1.0,0.0,39873.25,42041.0,0,0.0,2,2,2
13.399996629152975,8.096208271650037,4.0,0.0,51124.0,111116.0,0,2.0,2,2,2
13.25339339419516,7.995306620290822,4.0,0.0,31642.0,43979.0,0,2.0,2,2,2
12.337105293891872,7.1316985104669115,2.0,0.0,45003.0,55488.2,0,0.0,2,2,2
11.92504173829169,7.098375638590786,3.0,6.90875477931522,45003.0,55488.2,0,0.0,2,2,2
12.971542813248437,7.80016307039296,3.0,0.0,65887.5,109122.25,0,2.0,2,2,2
12.055255569732177,7.037027614686276,2.0,9.200391041122515,33405.5,24438.5,0,0.0,2,2,2
12.59473402514672,7.2813856635702825,2.0,0.0,34521.5,52231.0,0,0.0,2,2,2
12.128116509451258,7.321849713788356,3.0,9.61587214452889,45003.0,55488.2,0,0.0,2,2,2
12.549665896013254,7.348587530927593,2.0,0.0,66644.66666666667,78082.0,0,2.0,2,2,2
13.065795142315812,7.6236419465115715,3.0,0.0,31642.0,43979.0,0,2.0,2,2,2
11.127277689932466,6.566672429803241,1.0,0.0,33405.5,24438.5,0,0.0,2,2,2
13.60479076121576,7.890208213109961,3.0,0.0,65887.5,109122.25,0,3.0,2,2,2
12.180247016318816,6.8679744089702925,2.0,0.0,34521.5,52231.0,0,0.0,2,2,2
12.535379989788607,7.531552381407289,2.0,10.130662964963708,65887.5,109122.25,0,0.0,2,2,2
12.371591321286905,7.85979918056211,2.0,9.210440366976517,25741.0,36909.0,0,0.0,2,2,2
12.936036208848487,7.66105638236183,2.0,9.210440366976517,60717.0,97317.0,0,2.0,2,2,2
11.626263078808801,7.052721049232323,2.0,0.0,31642.0,43979.0,0,0.0,2,2,2
13.23551526136861,7.669961995473577,3.0,0.0,31642.0,43979.0,0,2.0,2,2,2
12.366919427768636,7.130098510125578,2.0,9.55400099583723,45003.0,55488.2,0,2.0,2,2,2
10.819798284210286,6.920671504248683,2.0,0.0,25741.0,36909.0,0,0.0,2,2,2
13.681980308196241,7.831617276352611,4.0,0.0,65887.5,109122.25,0,2.0,2,2,2
12.206077645517674,6.988413181999592,3.0,0.0,33405.5,24438.5,1,3.0,2,2,2
12.868763195921677,6.911747300251674,2.0,0.0,46539.0,55929.0,0,2.0,1,2,1
12.354496960983985,7.0326242610280065,1.0,9.210440366976517,72425.0,102743.5,0,1.0,1,2,1
12.886643575525625,7.050122520269059,3.0,9.798182590890704,28957.0,28185.666666666668,0,0.0,1,2,1
11.820417517632333,6.55250788703459,1.0,0.0,65553.5,98212.0,0,0.0,1,1,1
12.567240979056246,7.013915474810528,1.0,0.0,83091.0,172399.5,0,0.0,1,1,1
12.706850963741102,7.783640596221253,3.0,0.0,44728.0,41438.0,0,2.0,1,2,1
11.944714374881176,6.675823221634848,1.0,9.61587214452889,55424.0,69990.5,0,0.0,1,2,1
12.765691290604371,6.966024187106113,2.0,8.006700845440367,28957.0,28185.666666666668,0,0.0,1,2,1
12.32785212918379,7.318539548567902,3.0,9.210440366976517,36374.75,46370.25,0,1.0,1,2,1
12.144202560946876,7.2254814727822945,2.0,0.0,32246.666666666668,35119.333333333336,0,0.0,1,2,1
13.373123652170534,7.624130585661289,2.0,0.0,51130.0,59090.75,0,0.0,1,2,1
12.691583538230217,7.278628942320682,2.0,9.615805480084347,35289.0,45612.0,0,0.0,1,2,1
13.3374763699232,8.617400451833262,5.0,0.0,41129.5,49861.0,0,2.0,1,2,1
12.418765780969542,6.366470447731438,1.0,9.220389707829185,68765.66666666667,89010.33333333333,0,0.0,1,2,1
11.813037464800539,6.825460036255307,1.0,0.0,41519.0,60823.25,0,0.0,1,2,1
13.279368835614243,7.669028288589683,4.0,8.294299608857235,65553.5,98212.0,0,2.0,1,1,1
12.345838935721968,7.21890970761906,3.0,9.61587214452889,36374.75,46370.25,0,2.0,1,2,1
12.301387370778713,6.668228248417403,1.0,0.0,46539.0,55929.0,0,1.0,1,2,1
14.46522870278996,8.42726848388825,5.0,0.0,56322.875,78760.125,0,2.0,1,2,1
12.206077645517674,7.333023014386481,3.0,8.517393171418904,44728.0,41438.0,0,0.0,1,2,1
14.13396501635527,8.606302366488013,5.0,0.0,76187.33333333333,122944.66666666669,0,2.0,1,1,1
12.206077645517674,7.170888478512505,2.0,0.0,44728.0,41438.0,0,0.0,1,2,1
14.159100971573958,8.648747631156539,5.0,0.0,41519.0,60823.25,0,2.0,1,2,1
13.47302165746721,7.916078096302786,4.0,0.0,65553.5,98212.0,0,2.0,1,1,1
14.77102238760702,7.851661177889265,3.0,12.07254696717504,68414.66666666667,101692.0,0,3.0,1,2,1
13.180634172318978,7.6838639802564295,4.0,0.0,86147.0,132078.0,0,2.0,1,2,1
12.25486757159303,7.136483208590247,2.0,0.0,46539.0,55929.0,0,0.0,1,2,1
13.465954500233115,7.438971592395862,3.0,9.90353755128617,68414.66666666667,101692.0,0,2.0,1,2,1
12.388398368982115,7.21890970761906,3.0,0.0,40961.4,53775.8,0,0.0,1,2,1
12.948012371209098,6.99117688712121,1.0,9.210440366976517,57801.0,59965.66666666666,0,0.0,1,2,1
14.151983508870947,7.853604813097837,3.0,0.0,56322.875,78760.125,0,0.0,1,2,1
12.873904582205107,7.218176838403408,2.0,9.105090961257085,56322.875,78760.125,0,2.0,1,2,1
13.981025843899115,8.073091199693154,3.0,0.0,80535.75,132522.25,0,0.0,1,2,1
12.429220196836383,7.3783837129967145,3.0,9.61587214452889,41129.5,49861.0,0,1.0,1,2,1
11.402005077384885,6.842683282238422,1.0,0.0,44728.0,41438.0,0,0.0,1,2,1
13.171155446333852,7.550135342488429,3.0,0.0,83091.0,172399.5,0,0.0,1,2,1
12.323860125621126,7.362645270417825,2.0,0.0,40961.4,53775.8,0,0.0,1,2,1
13.055156766746023,7.52294091807237,2.0,0.0,41519.0,60823.25,0,0.0,1,2,1
12.628070334272698,6.734591659972948,1.0,0.0,56322.875,78760.125,0,0.0,1,2,1
12.328294703023394,7.221835825288449,3.0,8.294299608857235,41129.5,49861.0,0,0.0,1,2,1
13.804197809441492,8.240648863374913,5.0,10.165890277802454,86147.0,132078.0,0,2.0,1,2,1
12.624786269856633,7.188412736496954,3.0,8.517393171418904,49443.5,77827.5,0,2.0,1,2,1
12.301387370778713,6.910750787961936,2.0,0.0,35980.8,69393.8,0,2.0,1,2,1
10.12667110305036,6.734591659972948,1.0,0.0,35980.8,69393.8,0,0.0,1,2,1
12.013706813470414,6.814542897259958,1.0,8.517393171418904,42112.81111111111,61942.34814814814,0,0.0,1,2,1
12.441148720271016,7.213031659834869,1.0,8.131824785007195,35114.0,47537.66666666666,0,3.0,1,2,1
12.660331092405906,7.449498005382849,3.0,8.853808274977197,42112.81111111111,61942.34814814814,0,3.0,1,2,1
11.48247656671073,7.030857476116121,1.0,0.0,25960.33333333333,39531.66666666666,0,1.0,1,2,1
11.820417517632333,7.272398392570047,1.0,8.974744612722734,25960.33333333333,39531.66666666666,0,0.0,1,2,1
11.938199736300925,6.690842277418564,1.0,8.537191877922927,25960.33333333333,39531.66666666666,0,2.0,1,2,1
12.779594156325743,7.351799869057777,3.0,8.31898612539206,61993.0,63516.0,0,2.0,1,2,1
12.273735966890268,7.109062135687172,2.0,0.0,49443.5,77827.5,0,2.0,1,2,1
11.599112335481124,6.580639137284949,1.0,9.680406499268875,35980.8,69393.8,0,0.0,1,2,1
12.466515835145202,6.988413181999592,2.0,0.0,35980.8,69393.8,0,2.0,1,2,1
12.128116509451258,6.913737350659685,1.0,9.210440366976517,35114.0,47537.66666666666,0,2.0,1,2,1
12.513561021741964,7.228388451573604,2.0,0.0,42112.81111111111,61942.34814814814,0,0.0,1,2,1
12.128116509451258,6.762729506931879,2.0,0.0,49443.5,77827.5,0,1.0,1,2,1
12.345838935721968,7.307202314764738,2.0,9.305741456739435,49443.5,77827.5,0,1.0,1,2,1
11.982310152711182,6.511745329644728,1.0,0.0,49443.5,77827.5,0,1.0,1,2,1
11.149096419938578,6.580639137284949,1.0,0.0,25960.33333333333,39531.66666666666,0,1.0,1,2,1
12.89897229545694,7.259819610363186,3.0,0.0,58712.5,112288.5,0,2.0,1,2,1
12.055255569732177,6.983789965258135,2.0,0.0,35980.8,69393.8,0,1.0,1,2,1
12.779875885354993,8.257904193465674,3.0,0.0,42112.81111111111,61942.34814814814,0,0.0,1,2,1
12.71439814659232,7.474204806496124,3.0,0.0,49443.5,77827.5,0,2.0,1,2,1
12.367345048436391,7.273092595999522,2.0,0.0,35114.0,47537.66666666666,0,2.0,1,2,1
11.982935344196433,6.754604099487962,1.0,0.0,49443.5,77827.5,0,0.0,1,2,1
12.264346270624157,6.88653164253051,2.0,0.0,49443.5,77827.5,0,1.0,1,2,1
12.190964083849375,7.555905093611346,3.0,10.922352923113982,25960.33333333333,39531.66666666666,0,2.0,1,2,1
12.36308066783498,6.684611727667927,2.0,0.0,35980.8,69393.8,0,0.0,1,2,1
12.388398368982115,6.942156705699469,2.0,0.0,42112.81111111111,61942.34814814814,0,2.0,1,2,1
11.643962499267984,6.9865664594064265,2.0,9.546884034617925,35980.8,69393.8,0,0.0,1,2,1
12.54254845357358,7.288927694521257,3.0,8.517393171418904,35114.0,47537.66666666666,0,2.0,1,2,1
12.354496960983985,6.645090969505644,2.0,0.0,70788.5,92324.5,0,2.0,1,2,1
12.721888795877375,6.844815479208263,1.0,12.160033942617156,35114.0,47537.66666666666,0,0.0,1,2,1
12.847902847211566,7.355641102974253,3.0,8.517393171418904,35114.0,47537.66666666666,0,3.0,1,2,1
12.409017571151187,7.234898420314831,2.0,0.0,42112.81111111111,61942.34814814814,0,2.0,1,2,1
12.06047445534465,6.785587645007929,1.0,8.517393171418904,29984.5,46484.0,0,0.0,1,2,1
11.884495917930655,6.775366090936392,1.0,0.0,35114.0,47537.66666666666,0,0.0,1,2,1
12.721888795877375,7.400620577371135,2.0,9.210440366976517,58712.5,112288.5,0,1.0,1,2,1
13.146081857144738,7.924072324923417,2.0,0.0,38640.0,44478.5,0,0.0,1,1,1
12.388398368982115,7.293697720601438,2.0,0.0,49068.79166666666,60732.39583333333,0,2.0,1,1,1
11.951186847493476,7.155396301896734,2.0,0.0,38640.0,44478.5,0,1.0,1,1,1
10.645448706505872,7.215239978730097,2.0,0.0,33428.5,43883.25,0,0.0,1,1,1
12.273735966890268,7.422373700986824,2.0,8.517393171418904,49068.79166666666,60732.39583333333,0,2.0,1,1,1
12.611541086966115,7.713784616598755,2.0,0.0,49068.79166666666,60732.39583333333,0,3.0,1,1,1
12.429220196836383,7.403670290012373,2.0,9.90353755128617,49068.79166666666,60732.39583333333,0,2.0,1,1,1
11.456365695436427,7.098375638590786,1.0,0.0,33428.5,43883.25,0,0.0,1,1,1
9.937937287265354,7.133295954896068,1.0,8.071218539969863,55743.66666666666,72710.83333333333,0,0.0,1,1,1
11.856522261533737,7.215975002651466,0.0,0.0,33428.5,43883.25,0,0.0,1,1,1
11.751950239425476,8.45638105201948,1.0,0.0,23669.8,29361.2,0,0.0,1,3,1
12.352987207692804,6.906754778648554,1.0,0.0,76460.0,135085.0,0,2.0,1,3,1
11.849404844423074,7.170888478512505,2.0,6.90875477931522,46726.66666666666,63017.66666666666,0,2.0,1,3,1
12.502470376049185,7.563719668414366,2.0,0.0,30448.0,37648.5,0,2.0,1,3,1
12.660331092405906,7.740229524763182,3.0,9.60918360377546,38258.0,60156.0,0,2.0,1,3,1
12.861001210669146,7.773594467360194,2.0,0.0,42073.402298850575,58248.18218390805,1,2.0,1,3,1
11.992266613576142,6.842683282238422,2.0,9.210440366976517,42073.402298850575,58248.18218390805,1,1.0,1,3,1
12.644330802262578,8.083637203141548,3.0,0.0,30448.0,37648.5,0,2.0,1,3,1
12.301387370778713,7.549609165154532,3.0,0.0,34720.0,60091.0,0,2.0,1,3,1
11.225256725762893,7.215975002651466,1.0,8.517393171418904,23669.8,29361.2,0,2.0,1,3,1
12.301387370778713,7.283448228756631,2.0,8.294299608857235,50764.0,45983.0,0,2.0,1,3,1
12.706850963741102,7.8434564043761155,4.0,0.0,28085.0,44330.0,0,2.0,1,3,1
12.691583538230217,7.86172707782398,3.0,0.0,42073.402298850575,58248.18218390805,0,2.0,1,3,1
12.546113507028412,7.717351272185329,3.0,8.294299608857235,47118.0,61811.0,0,2.0,1,3,1
11.350418300109132,7.01301578963963,2.0,0.0,35906.8,43132.8,0,1.0,1,3,1
11.51293546492023,6.977281341630747,1.0,8.517393171418904,23669.8,29361.2,0,0.0,1,3,1
12.472279517715116,7.508238774678663,1.0,0.0,76460.0,135085.0,0,1.0,1,3,1
11.434974734252892,6.716594773520978,1.0,8.497194544909547,23669.8,29361.2,0,0.0,1,3,1
11.982935344196433,6.878326468291325,1.0,8.517393171418904,35906.8,43132.8,0,0.0,1,3,1
12.95039048795861,7.808729306744399,4.0,8.517393171418904,38779.2,53351.8,0,2.0,1,3,1
12.793862088206213,7.9909154630913255,3.0,0.0,42073.402298850575,58248.18218390805,0,2.0,1,3,1
12.54254845357358,7.1631723908466425,1.0,9.61587214452889,76460.0,135085.0,0,2.0,1,3,1
12.296050451648405,7.240649694255466,2.0,0.0,42073.402298850575,58248.18218390805,0,2.0,1,3,1
11.874097282798648,7.302496423727326,2.0,8.909370405197466,69512.0,92431.66666666669,0,0.0,1,3,1
12.019146503887916,6.951772164398911,1.0,0.0,28195.666666666668,41493.16666666666,0,1.0,1,3,1
13.180634172318978,7.91644286012226,4.0,0.0,32880.833333333336,41945.16666666666,0,2.0,1,3,1
11.884495917930655,6.86484777797086,1.0,0.0,32880.833333333336,41945.16666666666,0,1.0,1,2,1
12.371591321286905,7.353081920515432,2.0,8.612685172875459,28085.0,44330.0,0,2.0,1,3,1
12.487488878546145,7.327123292259293,3.0,0.0,28085.0,44330.0,0,2.0,1,3,1
11.970356641102999,7.172424577124845,1.0,0.0,38779.2,53351.8,0,1.0,1,3,1
12.682309930111785,6.946013991099227,1.0,0.0,76460.0,135085.0,0,1.0,1,3,1
12.367345048436391,7.2991214627108,2.0,0.0,34720.0,60091.0,0,2.0,1,3,1
12.611541086966115,7.138073034044347,3.0,8.537191877922927,37875.4,42067.4,0,1.0,1,3,1
12.706850963741102,7.6783263565068856,2.0,0.0,76460.0,135085.0,0,1.0,1,3,1
11.849404844423074,7.52456122628536,2.0,0.0,34578.5,47643.75,0,2.0,1,3,1
12.25486757159303,7.509335266016592,4.0,0.0,42073.402298850575,58248.18218390805,1,1.0,1,3,1
12.001511614739405,7.316548177182976,2.0,0.0,46726.66666666666,63017.66666666666,0,2.0,1,3,1
13.39239204133378,7.746300662231439,2.0,0.0,42073.402298850575,58248.18218390805,0,2.0,1,3,1
12.73670383776449,8.149312843635345,3.0,0.0,76460.0,135085.0,0,2.0,1,3,1
12.60987303543023,7.808729306744399,3.0,9.90353755128617,43979.0,60424.5,0,2.0,1,2,2
11.652696102959753,8.160803920954665,3.0,9.210440366976517,43979.0,60424.5,0,0.0,1,2,2
12.577639650232573,7.635786861395585,3.0,0.0,43979.0,60424.5,0,2.0,1,2,2
12.959846800844963,7.901377353792616,4.0,0.0,43979.0,60424.5,1,0.0,1,2,2
12.524530013005734,7.3098814858247865,2.0,0.0,43979.0,60424.5,0,0.0,1,2,2
12.691583538230217,7.9672801789422,3.0,0.0,43979.0,60424.5,1,2.0,1,2,2
10.463131911491967,6.762729506931879,1.0,0.0,43979.0,60424.5,0,0.0,1,2,2
12.127575825689417,7.130098510125578,2.0,0.0,43979.0,60424.5,0,0.0,1,2,2
12.765691290604371,7.988542982737695,2.0,0.0,43979.0,60424.5,0,0.0,1,2,2
11.002116507732017,6.803505257608338,1.0,9.210440366976517,43979.0,60424.5,0,0.0,1,2,2
12.429220196836383,7.390798521735676,2.0,7.824445930877619,43979.0,60424.5,0,1.0,1,2,2
12.013100572810686,7.1785454837637,2.0,0.0,43979.0,60424.5,0,0.0,1,2,2
12.180759965737863,7.247792581767846,2.0,0.0,43979.0,60424.5,0,0.0,1,2,2
12.154784614286667,7.325148957955575,3.0,8.987321812850125,43979.0,60424.5,0,1.0,1,2,2
11.736077016252437,7.88344635413774,2.0,0.0,43979.0,60424.5,0,0.0,1,2,2
12.460718739865236,7.58629630715272,2.0,8.537191877922927,43979.0,60424.5,0,0.0,1,2,2
12.206077645517674,7.482681828154651,1.0,8.517393171418904,43979.0,60424.5,0,0.0,1,2,2
13.36531112464094,8.185350223178686,3.0,8.517393171418904,43979.0,60424.5,0,2.0,1,2,2
12.095146671399466,7.1316985104669115,2.0,9.61587214452889,43979.0,60424.5,0,0.0,1,2,2
12.669809806411457,7.665284718471351,3.0,9.62251624577579,43979.0,60424.5,0,2.0,1,2,2
11.736077016252437,7.057897937411856,1.0,0.0,43979.0,60424.5,0,0.0,1,2,2
11.835016210489899,6.90875477931522,1.0,8.699681400989514,43979.0,60424.5,0,0.0,1,2,2
12.468440756144114,7.741099090035366,3.0,0.0,43979.0,60424.5,0,2.0,1,2,2
11.798111925972618,7.348587530927593,3.0,0.0,43979.0,60424.5,0,0.0,1,2,2
12.233206179086634,7.31986492980897,2.0,0.0,43979.0,60424.5,0,0.0,1,2,2
12.91164481522143,7.8343923029104365,2.0,9.210440366976517,43979.0,60424.5,0,2.0,1,2,2
12.587931300962664,7.8434564043761155,3.0,0.0,43979.0,60424.5,0,0.0,1,2,2
12.409017571151187,7.365812837209472,2.0,0.0,43979.0,60424.5,0,0.0,1,2,2
12.73670383776449,8.127699852817772,4.0,0.0,43979.0,60424.5,0,0.0,1,2,2
12.971542813248437,8.141189793457691,4.0,0.0,43979.0,60424.5,0,0.0,1,2,2
12.07568487796315,7.472500744737558,2.0,0.0,43979.0,60424.5,0,0.0,1,2,2
12.441148720271016,7.297091005160418,2.0,0.0,43979.0,60424.5,0,0.0,1,2,2
13.815511557963774,8.132412674500905,2.0,0.0,43979.0,60424.5,1,0.0,1,2,2
13.407543823396258,8.278174290943738,5.0,10.12667110305036,43979.0,60424.5,1,2.0,1,2,2
13.353476685668044,7.174724309836376,2.0,0.0,48925.5,54998.5,0,2.0,4,3,2
13.541075028051122,7.390798521735676,2.0,9.90353755128617,48316.66666666666,55446.66666666666,0,0.0,4,3,2
14.014362236381235,8.0106915391303,3.0,0.0,44196.6,59071.8,0,0.0,4,3,2
13.51440681653079,7.8674885686991285,3.0,0.0,58294.333333333336,56183.833333333336,0,0.0,4,3,2
16.341239282272525,8.129469764784231,3.0,0.0,65597.52083333333,77660.71875,1,2.0,4,3,2
12.721888795877375,6.154858094016418,1.0,9.210440366976517,48316.66666666666,55446.66666666666,0,0.0,4,3,2
13.963068985134287,7.311886164077165,1.0,0.0,65597.52083333333,77660.71875,0,2.0,4,3,2
14.470437045184406,7.615791072035833,3.0,12.206077645517674,72229.0,58797.0,0,1.0,4,3,2
13.321215875492413,6.467698726104354,1.0,0.0,84318.0,99241.5,0,0.0,4,3,2
13.623139877437296,8.006700845440367,3.0,0.0,48925.5,54998.5,0,1.0,4,3,2
13.700100828786772,8.189244525735901,3.0,0.0,43502.0,42292.5,0,0.0,4,3,2
12.793862088206213,6.267200548541362,1.0,0.0,65424.5,97116.5,0,0.0,4,3,2
12.899222326086994,6.959398512133975,1.0,9.61587214452889,47226.0,69484.0,0,0.0,4,3,2
15.201804919084164,7.6624678152002375,3.0,13.098074783187542,82901.66666666667,117380.0,0,1.0,4,3,2
14.669926311652166,8.607582191143917,6.0,0.0,65424.5,97116.5,0,0.0,4,3,2
13.339087971220277,6.907755278982137,1.0,0.0,70266.0,102057.25,0,1.0,4,3,2
13.910821646859095,7.0326242610280065,2.0,11.418625774449598,65597.52083333333,77660.71875,1,1.0,4,3,2
13.815511557963774,7.822845290279774,2.0,0.0,56273.66666666666,63251.0,0,2.0,4,3,2
13.286183160425152,7.501634457883413,2.0,0.0,48925.5,54998.5,0,0.0,4,3,2
13.217675375388819,6.962243464266207,1.0,9.55400099583723,58294.333333333336,56183.833333333336,0,0.0,4,3,2
13.415034483903348,7.994632311431825,3.0,0.0,58294.333333333336,56183.833333333336,0,0.0,4,3,2
14.38082493519599,8.18088094199639,4.0,0.0,65424.5,97116.5,0,2.0,4,3,2
13.228525371792253,7.150701457592526,2.0,0.0,57658.0,75882.0,0,0.0,4,3,2
13.091906231773164,6.931471805599453,1.0,0.0,44196.6,59071.8,1,0.0,4,3,2
13.42246945133505,7.0909098220799835,2.0,9.210440366976517,70266.0,102057.25,0,1.0,4,3,2
13.910821646859095,8.540909718033554,4.0,0.0,57658.0,75882.0,0,0.0,4,3,2
13.815511557963774,8.391403185357937,4.0,11.512945464770231,47226.0,69484.0,0,1.0,4,3,2
14.19736648302693,8.317766166719343,3.0,0.0,44196.6,59071.8,0,0.0,4,3,2
14.340239678615058,7.990576881743923,4.0,0.0,73382.0,96815.66666666669,0,0.0,4,3,2
14.220976332738882,7.923348211930154,4.0,11.918397239722838,65774.66666666667,95383.66666666669,0,0.0,4,2,2
14.220976332738882,7.923348211930154,2.1284722222222223,11.918397239722838,65774.66666666667,95383.66666666669,0,0.0,4,2,2
12.978495316450783,7.385851078125209,2.0,0.0,65186.0,114285.0,0,0.0,4,2,2
13.60479076121576,7.928406026180535,3.0,0.0,65774.66666666667,95383.66666666669,0,2.0,4,2,2
13.303018546545275,7.68017564043659,3.0,10.31231367277647,70005.66666666667,92422.66666666669,0,0.0,4,2,2
13.563196916350243,8.330622620332868,4.0,0.0,65774.66666666667,95383.66666666669,0,0.0,4,2,2
13.038983942375959,7.7752758464868625,3.0,0.0,70005.66666666667,92422.66666666669,0,2.0,4,2,2
13.345508528717259,7.43307534889858,2.0,0.0,70005.66666666667,92422.66666666669,0,0.0,4,2,2
15.816990693309524,9.166597449028265,8.0,12.75130259456002,70005.66666666667,92422.66666666669,1,2.0,4,2,2
12.847929163278053,7.408530566894626,3.0,9.210440366976517,70005.66666666667,92422.66666666669,0,0.0,4,2,2
13.800397935382136,7.522400231387125,2.0,0.0,65774.66666666667,95383.66666666669,1,0.0,4,2,2
13.22672519452875,7.149131598557407,2.0,0.0,70005.66666666667,92422.66666666669,0,1.0,4,2,2
13.022545252064427,7.446585099157725,2.0,0.0,65774.66666666667,95383.66666666669,0,0.0,4,2,2
12.923914877701906,7.118826249062078,2.0,10.463131911491967,65774.66666666667,95383.66666666669,0,1.0,4,2,2
13.22672519452875,8.24301946898925,3.0,10.819798284210286,65774.66666666667,95383.66666666669,0,0.0,4,2,2
13.270785106659046,8.000014093678072,4.0,9.200492035921368,65186.0,114285.0,0,2.0,4,2,2
12.821260987319457,7.325807502595773,3.0,0.0,70005.66666666667,92422.66666666669,0,0.0,4,2,2
13.017005083966255,7.00397413672268,2.0,0.0,70005.66666666667,92422.66666666669,0,1.0,4,2,2
13.45883704259595,7.783640596221253,3.0,0.0,65774.66666666667,95383.66666666669,0,0.0,4,2,2
12.657151449598695,6.99117688712121,2.0,0.0,70005.66666666667,92422.66666666669,0,0.0,4,2,2
12.807655372286902,7.465655310134056,3.0,0.0,70005.66666666667,92422.66666666669,0,0.0,4,2,2
13.244582780038517,7.862112211662748,3.0,0.0,65774.66666666667,95383.66666666669,0,2.0,4,2,2
13.652992804936396,8.392989587956931,4.0,0.0,65774.66666666667,95383.66666666669,0,2.0,4,2,2
13.017005083966255,7.3310603052186325,2.0,0.0,70005.66666666667,92422.66666666669,0,0.0,4,2,2
13.993657580167481,7.797291273547472,3.0,0.0,65186.0,114285.0,0,2.0,4,2,2
12.971542813248437,7.528869256642251,2.0,9.90353755128617,65186.0,114285.0,0,0.0,4,2,2
13.704580114574805,8.659907293615413,5.0,0.0,65774.66666666667,95383.66666666669,0,3.0,4,2,2
13.304686600863562,7.6093665379542115,3.0,0.0,65186.0,114285.0,0,1.0,4,2,2
13.161586013632684,7.646353722445999,3.0,0.0,65774.66666666667,95383.66666666669,0,1.0,4,2,2
12.971542813248437,7.855932199718614,1.0,9.90353755128617,70005.66666666667,92422.66666666669,0,0.0,4,2,2
13.217675375388819,7.372118028337787,3.0,0.0,65774.66666666667,95383.66666666669,0,2.0,4,2,2
12.948012371209098,7.353081920515432,2.0,0.0,65186.0,114285.0,0,0.0,4,2,2
13.815510557964274,7.216709486709457,2.0,0.0,65774.66666666667,95383.66666666669,0,1.0,4,2,2
10.389026137075234,6.805722553416985,1.0,8.517393171418904,33079.166666666664,45903.16666666666,0,0.0,1,1,1
11.794345471549745,6.903747257584598,1.0,0.0,33079.166666666664,45903.16666666666,0,1.0,1,1,1
11.58989576532275,6.892641641172089,2.0,0.0,41806.5,36132.0,0,0.0,1,1,1
12.904209855160254,8.39185670010494,4.0,0.0,63700.0,68315.0,0,0.0,1,1,1
10.165890277802454,6.90875477931522,1.0,0.0,23658.0,34684.0,0,0.0,1,1,1
11.849404844423074,6.9363427358340495,1.0,9.210440366976517,33079.166666666664,45903.16666666666,0,0.0,1,1,1
12.611541086966115,7.578145472419466,2.0,0.0,41806.5,36132.0,0,0.0,1,1,1
11.608244735642321,6.725033642166843,1.0,0.0,41806.5,36132.0,0,0.0,1,1,1
12.073118229279908,6.923628628138427,3.0,0.0,33079.166666666664,45903.16666666666,0,0.0,1,1,1
12.225880174775122,6.8679744089702925,2.0,0.0,63700.0,68315.0,0,0.0,1,1,1
12.644330802262578,7.875119281040293,3.0,9.220389707829185,28921.25,38780.5,0,0.0,1,1,1
11.998131696818527,6.9167150203536085,1.0,10.533455287996134,41806.5,36132.0,0,0.0,1,1,1
12.660331092405906,8.07246736935477,3.0,0.0,41806.5,36132.0,0,0.0,1,1,1
11.775297421715827,7.2115567333138015,2.0,0.0,20712.0,33420.5,0,0.0,1,1,1
12.190964083849375,7.561121589530238,2.0,8.497194544909547,28921.25,38780.5,0,0.0,1,1,1
11.40646434386837,6.437751649736401,1.0,0.0,33079.166666666664,45903.16666666666,0,0.0,1,1,1
11.910365121788654,7.405495663199472,2.0,0.0,33079.166666666664,45903.16666666666,0,0.0,1,1,1
11.225256725762893,6.652863029353347,1.0,0.0,20712.0,33420.5,0,0.0,1,1,1
11.042937835596494,6.70073110954781,1.0,0.0,33079.166666666664,45903.16666666666,0,0.0,1,1,1
11.141876276228,7.274479558773871,2.0,8.517393171418904,33079.166666666664,45903.16666666666,0,0.0,1,1,1
11.288543647320601,6.493753839851686,1.0,0.0,33079.166666666664,45903.16666666666,0,0.0,1,1,1
11.736077016252437,7.290292882446597,2.0,0.0,41806.5,36132.0,0,0.0,1,1,1
11.579658451506333,7.541683099882111,1.0,0.0,41806.5,36132.0,0,0.0,1,1,1
12.706850963741102,7.789454566086673,3.0,8.294299608857235,41806.5,36132.0,0,0.0,1,1,1
13.081543466215237,8.506940814951886,5.0,0.0,63700.0,68315.0,0,0.0,1,1,1
12.128116509451258,7.773173680482536,2.0,0.0,28921.25,38780.5,0,0.0,1,1,1
11.813037464800539,6.981934677156389,1.0,0.0,33079.166666666664,45903.16666666666,0,0.0,1,1,1
11.835016210489899,7.504391559161238,2.0,8.517393171418904,20712.0,33420.5,0,0.0,1,1,1
11.51293546492023,7.093404625868766,2.0,0.0,33079.166666666664,45903.16666666666,0,0.0,1,1,1
